         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2322.21023      2322.20156      -1092.1466       1569.5153      20147.5245       2867.9790        248.6629       1569.5153
     2322.21717      2322.20851       4398.3749       1560.9201      20248.9351       2406.2231       3202.5220       1560.9201
     2322.22412      2322.21545        899.2407       1578.2879      24049.8299       2324.2383        -22.6763       1578.2879
     2322.23106      2322.22239      -1123.8492       1582.8837      21993.2274       2274.3459       1259.8707       1582.8837
     2322.23800      2322.22934       1732.5656       1580.3308      23146.4079       2177.4367       3806.4032       1580.3308
     2322.24495      2322.23628      -1388.6074       1579.5857      22781.6916       2035.0582       1594.3550       1579.5857
     2322.25189      2322.24323      -1988.7261       1511.0858      18025.6124       2000.5833       2177.4367       1511.0858
     2322.25884      2322.25017       2378.5549       1546.6464      18726.4484       1794.5617       3219.1678       1546.6464
     2322.26578      2322.25712       3530.9627       1546.3269      14794.9812       1594.3550       1490.4018       1546.3269
     2322.27273      2322.26406       3383.8186       1512.3079      14906.3401       1508.1997       4591.6640       1512.3079
     2322.27967      2322.27101       3201.9792       1520.1278      16556.6878       1508.1997       1102.7248       1520.1278
     2322.28662      2322.27795        364.8160       1504.2405      18518.9357       1506.2753        265.1488       1504.2405
     2322.29356      2322.28489       1642.4212       1512.8749      14863.4506       1490.4018       1339.7546       1512.8749
     2322.30050      2322.29184        174.2368       1525.9431      16064.5915       1339.7546      -1564.2575       1525.9431
     2322.30745      2322.29878        889.6409       1505.3840      14438.0769       1304.9964       1508.1997       1505.3840
     2322.31439      2322.30573       1324.8366       1486.0486      12825.6997       1270.4562       2867.9790       1486.0486
     2322.32134      2322.31267         50.2712       1493.9234      13819.1221       1259.8707         77.6163       1493.9234
     2322.32828      2322.31962       1010.7302       1494.9372      14448.8065       1259.8707        432.1208       1494.9372
     2322.33523      2322.32656        165.7149       1481.7551       9913.9544       1160.8688      -1037.5377       1481.7551
     2322.34217      2322.33351        595.4404       1490.8567      14571.8458       1102.7248        287.8037       1490.8567
     2322.34911      2322.34045      -4552.1965       1440.2615      11745.1472       1085.0662         38.7772       1440.2615
     2322.35606      2322.34739       1438.5929       1463.5568      11402.6919       1078.2677       1304.9964       1463.5568
     2322.36300      2322.35434       1260.8939       1456.6752      10300.1616        772.0556       2000.5833       1456.6752
     2322.36995      2322.36128      -1348.6518       1423.0714      11599.9841        432.1208       2035.0582       1423.0714
     2322.37689      2322.36823       -169.1201       1450.2395      10170.8740        432.1208       -344.7432       1450.2395
     2322.38384      2322.37517       2173.1774       1458.7321       8616.7086        432.1208       1794.5617       1458.7321
     2322.39078      2322.38212       -644.9057       1437.9897       9438.9374        393.1568        376.4326       1437.9897
     2322.39773      2322.38906       1148.5639       1439.6751       6499.7376        432.1208       -302.0090       1439.6751
     2322.40467      2322.39601        565.4875       1455.9686      10195.2421        393.1568        277.5118       1455.9686
     2322.41161      2322.40295        374.1158       1425.1622       7190.6108        376.4326       1506.2753       1425.1622
     2322.41856      2322.40989      -4085.1017       1443.7437       8393.6350        325.4439        -51.0353       1443.7437
     2322.42550      2322.41684       2312.2594       1444.0819       8099.8844        287.8037       -908.1554       1444.0819
     2322.43245      2322.42378      -1506.0886       1427.2304       6197.3889        277.5118       -284.9194       1427.2304
     2322.43939      2322.43073       1803.0414       1447.4776       7377.5601        277.5118       1549.1604       1447.4776
     2322.44634      2322.43767      -1104.9842       1431.9901       7357.4445        277.5118      -2364.3016       1431.9901
     2322.45328      2322.44462       1303.1043       1425.7759       5566.2304        277.5118      -1576.2553       1425.7759
     2322.46023      2322.45156       2740.1461       1436.0940       4428.3347        283.9467       1078.2677       1436.0940
     2322.46717      2322.45851       1978.4971       1440.4225       6270.8034        277.5118       -466.6595       1440.4225
     2322.47411      2322.46545       1025.6140       1428.5120       5132.9826        283.9467      -1390.5388       1428.5120
     2322.48106      2322.47239       4303.0882       1426.0233       3013.4473        277.5118       1085.0662       1426.0233
     2322.48800      2322.47934       1467.1060       1377.1253       3166.8941        277.5118       1567.5254       1377.1253
     2322.49495      2322.48628       4640.6341       1419.0256       3363.2480        277.5118       1160.8688       1419.0256
     2322.50189      2322.49323       4602.2052       1433.2822       5305.0698        277.5118        325.4439       1433.2822
     2322.50884      2322.50017       3692.4060       1429.7967       5826.3868        283.9467        772.0556       1429.7967
     2322.51578      2322.50712       1115.4858       1432.6205       3186.0217        277.5118        233.2412       1432.6205
     2322.52272      2322.51406      -1769.3871       1366.6162       3900.7932        277.5118       -372.8659       1366.6162
     2322.52967      2322.52101       3715.5458       1411.4864       4251.7585        233.2412        393.1568       1411.4864
     2322.53661      2322.52795       1411.2375       1418.5918       2474.6505        192.1628        886.1639       1418.5918
     2322.54356      2322.53489       1238.7662       1355.5010       -406.1698        184.7890      -1036.7794       1355.5010
     2322.55050      2322.54184        353.2810       1439.2731       2940.0345        192.1628        192.1628       1439.2731
     2322.55745      2322.54878        253.4334       1416.1263       4136.4710        192.1628        521.3490       1416.1263
     2322.56439      2322.55573      -1399.4986       1428.9985       -555.7950        184.7890       -291.7686       1428.9985
     2322.57134      2322.56267        332.6862       1369.6195        468.6406        184.7890       -362.9394       1369.6195
     2322.57828      2322.56962      -2311.5100       1366.5995       -684.4127        -51.0353      -2416.1064       1366.5995
     2322.58522      2322.57656       1776.6356       1371.3612       1152.1368        -86.0873       -629.1079       1371.3612
     2322.59217      2322.58351       -790.3590       1361.0628        397.2260        -86.0873      -1300.8223       1361.0628
     2322.59911      2322.59045       5323.5392       1422.3527       1081.0154        184.7890       3257.9022       1422.3527
     2322.60606      2322.59739         62.2934       1352.6823      -1291.8758        192.1628        419.2789       1352.6823
     2322.61300      2322.60434      -1437.8264       1363.7889      -3169.1810        184.7890        854.0699       1363.7889
     2322.61995      2322.61128       3229.3367       1366.6537      -1113.2141        184.7890        283.9467       1366.6537
     2322.62689      2322.61823       1310.9615       1424.5934        969.4585        192.1628       -656.8732       1424.5934
     2322.63384      2322.62517       1069.8247       1411.7808       1094.2641        184.7890       2382.9089       1411.7808
     2322.64078      2322.63212      -3193.1225       1414.2357       -989.0531        184.7890      -1705.8880       1414.2357
     2322.64772      2322.63906       1146.5799       1409.7604      -1752.1555        192.1628       1139.6679       1409.7604
     2322.65467      2322.64601        639.5351       1425.5593       -182.8615        192.1628        184.7890       1425.5593
     2322.66161      2322.65295      -1794.8138       1405.2185       -383.9095        184.7890       1021.0317       1405.2185
     2322.66856      2322.65989       -958.7097       1406.8970       -581.9252         32.6686       1461.2566       1406.8970
     2322.67550      2322.66684      -1136.0932       1432.9462        970.8632         32.6686       -978.4931       1432.9462
     2322.68245      2322.67378       1817.3173       1404.8260       -389.6099         32.6686       -232.6118       1404.8260
     2322.68939      2322.68073        700.8091       1411.9297       1123.7306         32.6686      -1975.9521       1411.9297
     2322.69633      2322.68767      -4949.5406       1400.8355        180.5560        184.7890      -1404.9630       1400.8355
