         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2320.32163      2320.31267       3492.8523        945.8967     -10515.4134        275.1677       -108.1904        945.8967
     2320.32858      2320.31962       1965.7139        958.1796     -10693.8022        275.1677      -1185.8272        958.1796
     2320.33552      2320.32656       1798.0206        950.9828     -10747.8201        275.1677       -761.5568        950.9828
     2320.34247      2320.33351      -2218.9174        958.1144     -10844.0987        310.6333       -558.6607        958.1144
     2320.34941      2320.34045         90.3922        940.7040      -7950.0497        264.9655        102.0259        940.7040
     2320.35636      2320.34739       2195.5144        962.7412     -11551.9725        264.9655        547.0590        962.7412
     2320.36330      2320.35434       3873.0221        965.3601     -12418.3790        231.2271       1346.1473        965.3601
     2320.37024      2320.36128       -319.4875        961.1472     -10883.7395        145.2043        989.0639        961.1472
     2320.37719      2320.36823       2024.8412        961.1038      -5694.8320        145.2043       1855.1423        961.1038
     2320.38413      2320.37517       1694.9801        965.6742      -7545.1775        144.2388        589.3979        965.6742
     2320.39108      2320.38212        666.6678        963.7700     -11770.1323        144.2388         73.4159        963.7700
     2320.39802      2320.38906       1247.8411        964.8726      -6600.9223        144.2388       1009.8382        964.8726
     2320.40497      2320.39601       -717.5359        964.9106     -11952.9599        102.0259       -662.6708        964.9106
     2320.41191      2320.40295        870.6471        975.3749     -10844.4090        102.0259       -195.3946        975.3749
     2320.41886      2320.40989       3764.8220        977.9323     -11898.7358        144.2388        502.7928        977.9323
     2320.42580      2320.41684        262.2876        978.0200     -13047.6706        145.2043       -217.1575        978.0200
     2320.43274      2320.42378        849.7746        985.4265     -13779.6530        169.4834       -229.6253        985.4265
     2320.43969      2320.43073      -2217.2529        988.0982      -7785.6947        185.4906        677.8351        988.0982
     2320.44663      2320.43767       1816.0329        990.8086     -10969.7495        231.2271        733.0166        990.8086
     2320.45358      2320.44462       2385.7232       1000.7693      -9584.1540        231.2271        442.4740       1000.7693
     2320.46052      2320.45156        730.9168       1007.3370      -8980.3691        231.2271        534.7788       1007.3370
     2320.46747      2320.45851        875.0360       1001.4302     -10370.0950        185.4906        571.8365       1001.4302
     2320.47441      2320.46545       -225.6883        994.9528     -11107.4389        231.2271      -1068.2076        994.9528
     2320.48135      2320.47239       2250.3357       1024.3459      -9126.5939        231.2271       -295.9699       1024.3459
     2320.48830      2320.47934        762.4264       1001.8034     -11208.1900        231.2271        472.2927       1001.8034
     2320.49524      2320.48628       2299.1686       1020.0265     -11100.6092        264.9655        264.9655       1020.0265
     2320.50219      2320.49323       2285.0140       1025.2721     -10329.4007        361.6247        613.4664       1025.2721
     2320.50913      2320.50017        762.6314       1031.6877     -11154.4815        417.1786       -218.7644       1031.6877
     2320.51608      2320.50712       -673.4936       1027.8497     -10118.4661        442.4740      -1116.5721       1027.8497
     2320.52302      2320.51406        266.4315       1031.9363     -10814.8159        472.2927        231.2271       1031.9363
     2320.52997      2320.52101      -1005.1275       1045.6654     -12546.9386        472.2927       -613.2146       1045.6654
     2320.53691      2320.52795      -2090.4484       1041.4034     -11199.9855        472.2927        856.9766       1041.4034
     2320.54385      2320.53489        186.9135       1041.4119      -9265.7389        442.4740       -124.1676       1041.4119
     2320.55080      2320.54184       -487.0396       1040.8112     -10302.1637        417.1786         93.5839       1040.8112
     2320.55774      2320.54878      -2047.0367       1053.5261     -11493.4172        375.9267        169.4834       1053.5261
     2320.56469      2320.55573         82.3425       1051.2806     -10626.8215        375.9267       -262.3287       1051.2806
     2320.57163      2320.56267      -2843.5865       1042.4272     -10708.3759        375.9267         64.9066       1042.4272
     2320.57858      2320.56962      -2240.2586       1049.9102     -10076.5546        417.1786        185.4906       1049.9102
     2320.58552      2320.57656       1199.7626       1049.9441      -9693.7364        442.4740       1077.1974       1049.9441
     2320.59246      2320.58351       -337.8554       1066.8491     -11208.7873        442.4740       1055.2864       1066.8491
     2320.59941      2320.59045        691.7773       1045.5899      -9419.9728        472.2927       1504.5397       1045.5899
     2320.60635      2320.59739       2884.8341       1049.4139      -9275.7295        472.2927       2367.3808       1049.4139
     2320.61330      2320.60434       -125.4708       1057.6137     -10091.2801        472.2927        -13.1174       1057.6137
     2320.62024      2320.61128       4022.5708       1052.2727      -9392.5659        472.2927       1699.7412       1052.2727
     2320.62719      2320.61823       -405.2961       1056.3389      -9026.1615        472.2927       -584.3483       1056.3389
     2320.63413      2320.62517        745.4603       1046.5142     -11102.0171        472.2927        531.8895       1046.5142
     2320.64107      2320.63212       1529.6243       1030.0185     -10223.8795        472.2927        361.6247       1030.0185
